# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.218871751252369,6.046288458885454,4.587797795585243,1.1643467950255577,2.492502043355803,-2.999999999999901,0.034616604082122415,-0.1775944414555397,4.923120982820634,14.11877645015969
 2.2233990937046526,6.057539710506822,4.588030850155431,1.1866354496488107,2.4789200159989515,-3.0,0.03426404171732236,-0.11367390545842682,4.846174830000254,10.891987304290998
 2.227964508786607,6.068823233328973,4.588268932223863,1.2087602493074823,2.465223770753088,-3.0,0.03391078935534789,-0.06394746234695958,4.769460735010224,7.715520161054657
 2.2325687995022623,6.080139429885737,4.588512042877752,1.2307202330883718,2.4514108986061225,-3.0,0.03343851900542934,-0.028422964502965442,3.497230267151832,3.0468825009480907
 2.2418973392454657,6.102871454338414,4.589013354290754,1.2633442846266316,2.4234252793765116,-3.0000000000000475,0.01608406682558724,0.0,6.008701106611266,0.0
 2.2440383069860115,6.10805176874061,4.58912875992837,1.2762087198584677,2.417002376154875,-2.9999999999997926,-0.05806042946672235,0.0,-8.024490928501324,0.0
 2.24618778083604,6.113238869335565,4.5892427544474925,1.2589602864478615,2.410553954604789,-2.9999999999997935,-0.057387713187564,0.0,-7.910446522076718,0.0
 2.248345744336019,6.118432551317771,4.589355345482507,1.241889831584685,2.404080064104852,-3.0000000000002056,-0.05672795877353343,0.0,-7.798593611169752,0.0
 2.250512181114302,6.123632609881717,4.589466540667795,1.2249946715665658,2.3975807537700042,-2.999999999999795,-0.056080853727675066,0.0,-7.688878696879848,0.0
 2.2526870748866834,6.128838840221896,4.589576347637739,1.2082721771721245,2.391056072452859,-3.0000000000002043,-0.055446102434073254,0.0,-7.581249858495765,0.0
 2.254870409455961,6.134051037532799,4.589684774026725,1.1917197722777395,2.3845060687450257,-3.0000000000002034,-0.054823411385541955,0.0,-7.475656709551922,0.0
 2.2570621687115007,6.139268997008915,4.589791827469134,1.1753349324933422,2.3779307909784064,-3.0000000000002025,-0.05421250157632869,0.0,-7.372050302913214,0.0
 2.2592623366288174,6.14449251384474,4.5898975155993496,1.1591151839320277,2.371330287226457,-2.999999999999798,-0.05361309522790913,0.0,-7.270383091424599,0.0
 2.2614708972691524,6.149721383234761,4.590001846051755,1.14305810199615,2.364704605305452,-2.999999999999799,-0.05302492928342546,0.0,-7.170608911527858,0.0
 2.2636878347790703,6.1549554003734706,4.590104826460735,1.1271613101312323,2.358053792775698,-3.0000000000002003,-0.05244774378711915,0.0,-7.0726829329244705,0.0
 2.2659131333900553,6.1601943604553595,4.59020646446067,1.1114224786246583,2.3513778969427435,-2.9999999999998006,-0.05188128826993134,0.0,-6.9765615387084265,0.0
 2.268146777418118,6.16543805867492,4.590306767685947,1.0958393236073096,2.344676964858555,-3.0,-0.05132531722808965,0.0,-6.882202425347726,0.0
 2.27038875126341,6.170686290226642,4.590405743770946,1.0804096057716739,2.337951043322679,-2.999999999999802,-0.05077959482299918,0.0,-6.789564398341758,0.0
 2.272639039409848,6.175938850305019,4.590503400350052,1.0651311294866086,2.3312001788833654,-3.0,-0.05024389030909124,0.0,-6.698607477981751,0.0
 2.27489762642474,6.181195534104539,4.590599745057648,1.0500017416189829,2.32442441783869,-3.0000000000001967,-0.04971797899686777,0.0,-6.6092927656228,0.0
 2.2771644969584286,6.186456136819697,4.590694785528116,1.03501933060007,2.317623806237623,-3.000000000000196,-0.049201642305304466,0.0,-6.521582437965432,0.0
 2.279439635743935,6.19172045364498,4.590788529395843,1.0201818254525785,2.3107983898811044,-3.0,-0.048694669775161264,0.0,-6.43543975409363,0.0
 2.2817230275966147,6.196988279774883,4.5908809842952065,1.0054871947496689,2.3039482143230656,-2.999999999999611,-0.04819685528979045,0.0,-6.350828899644699,0.0
 2.2840146574138194,6.202259410403895,4.590972157860595,0.9909334458792781,2.297073324871451,-3.0000000000001936,-0.047707996086159846,0.0,-6.267715143721371,0.0
 2.2863145101745723,6.207533640726508,4.591062057726388,0.9765186239023774,2.290173766589193,-2.999999999999807,-0.04722789872420166,0.0,-6.186064597554711,0.0
 2.2886225709392436,6.212810765937213,4.591150691526972,0.9622408109170394,2.2832495842951794,-2.9999999999998077,-0.04675637427274455,0.0,-6.105844376555064,0.0
 2.2909388248492415,6.2180905812305,4.591238066896729,0.948098125006005,2.2763008225651857,-3.0,-0.046293237322000844,0.0,-6.027022406633577,0.0
 2.2932632571267124,6.223372881800864,4.591324191470041,0.9340887195869855,2.269327525732773,-3.0,-0.04583830700374348,0.0,-5.949567516130714,0.0
 2.2955958530742415,6.228657462842792,4.591409072881293,0.9202107825093082,2.262329737890185,-3.0000000000001905,-0.045391409105332556,0.0,-5.8734493535392,0.0
 2.2979365980745743,6.233944119550777,4.591492718764868,0.9064625353003036,2.2553075028891874,-2.9999999999998104,-0.044952375167819046,0.0,-5.798638382944804,0.0
 2.300285477590336,6.239232647119311,4.591575136755147,0.8928422323832957,2.248260864341902,-3.000000000000189,-0.04452103733003027,0.0,-5.725105807931944,0.0
 2.3026424771637677,6.244522840742884,4.591656334486516,0.879348160436148,2.2411898656216063,-3.0000000000001883,-0.04409723352721008,0.0,-5.652823640825293,0.0
 2.3050075824164704,6.249814495615988,4.591736319593357,0.86597863755063,2.2340945498634985,-2.999999999999812,-0.043680809756210526,0.0,-5.581764584882307,0.0
 2.3073807790491543,6.255107406933114,4.591815099710055,0.8527320126333532,2.2269749599654474,-2.999999999999813,-0.04327161165654601,0.0,-5.5119020858797825,0.0
 2.3097620528414025,6.2604013698887515,4.591892682470992,0.8396066646508097,2.2198311385887024,-3.0000000000001865,-0.042869488730791716,0.0,-5.4432102651908885,0.0
 2.312151389651444,6.265696179677394,4.59196907551055,0.8266010019993927,2.2126631281585776,-3.0,-0.04247429659692896,0.0,-5.375663862583423,0.0
 2.3145487754159335,6.270991631493532,4.592044286463114,0.8137134619805548,2.2054709708651097,-2.999999999999815,-0.04208589603603059,0.0,-5.309238369392401,0.0
 2.3169541961497435,6.276287520531657,4.592118322963067,0.8009425099260787,2.1982547086636797,-3.0,-0.04170414639241079,0.0,-5.243909807182903,0.0
 2.3193676379457666,6.28158364198626,4.592191192644791,0.7882866388228481,2.19101438327561,-3.000000000000184,-0.0413289144383959,0.0,-5.179654838330542,0.0
 2.3217890869747277,6.286879791051832,4.5922629031426725,0.7757443686442188,2.1837500361887265,-3.0,-0.040960068905803504,0.0,-5.1164507546264915,0.0
 2.3242185294850075,6.292175762922865,4.592333462091091,0.7633142456791763,2.1764617086578877,-2.999999999999817,-0.04059748392421134,0.0,-5.0542753366227355,0.0
 2.3266559518024743,6.297471352793849,4.592402877124432,0.75099484217507,2.169149441705487,-3.000000000000182,-0.040241033363968115,0.0,-4.993107003651169,0.0
 2.329101340330331,6.302766355859276,4.592471155877078,0.7387847555899799,2.161813276121916,-3.0000000000001816,-0.039890597758018884,0.0,-4.932924669967856,0.0
 2.3315546815489694,6.308060567313637,4.592538305983412,0.7266826081687102,2.1544532524660007,-3.000000000000181,-0.039546056239909394,0.0,-4.873707769120253,0.0
 2.3340159620158376,6.313353782351423,4.592604335077818,0.7146870464353506,2.1470694110653956,-3.0000000000001803,-0.03920729712957172,0.0,-4.815436257765588,0.0
 2.3364851683653196,6.318645796167126,4.592669250794679,0.70279674065215,2.139661792016949,-3.00000000000018,-0.038874206229558006,0.0,-4.758090600446312,0.0
 2.3389622873086244,6.323936403955237,4.592733060768378,0.6910103842918238,2.1322304351870347,-3.0,-0.0385466739165487,0.0,-4.7016516858425454,0.0
 2.3414473056336886,6.329225400910246,4.592795772633299,0.6793266936944361,2.1247753802118416,-3.0000000000001785,-0.038224594048254235,0.0,-4.646100940582349,0.0
 2.3439402102050937,6.334512582226647,4.592857394023825,0.667744407420449,2.117296666497627,-2.999999999999822,-0.037907862809870484,0.0,-4.591420168337507,0.0
 2.3464409879639896,6.339797743098927,4.592917932574339,0.6562622859817245,2.1097943332209397,-2.9999999999998224,-0.0375963774967548,0.0,-4.5375916690624445,0.0
 2.348949625928039,6.345080678721581,4.592977395919224,0.6448791112553606,2.1022684193287913,-3.000000000000177,-0.03729003901805521,0.0,-4.484598136356536,0.0
 2.351466111191367,6.350361184289098,4.593035791692864,0.6335936861332704,2.094718963538807,-3.0,-0.03698875199831682,0.0,-4.432422681671323,0.0
 2.3539904309245325,6.355639054995971,4.593093127529642,0.6224048340921973,2.0871460043393104,-3.0,-0.03669241973817676,0.0,-4.381048831970267,0.0
 2.356522572374503,6.36091408603669,4.59314941106394,0.6113113987504211,2.0795495799893997,-2.9999999999998246,-0.03640095187896438,0.0,-4.330460474451086,0.0
 2.359062522864654,6.366186072605747,4.593204649930143,0.6003122435457591,2.0719297285189473,-2.9999999999996505,-0.03611425808548692,0.0,-4.280641908587993,0.0
 2.3616102697947747,6.3714548098976325,4.593258851762634,0.5894062512642079,2.0642864877285856,-2.9999999999998255,-0.035832251957653986,0.0,-4.2315777909870755,0.0
 2.3641658006410933,6.3767200931068375,4.5933120241957965,0.578592323690744,2.0566198951896295,-3.0000000000001736,-0.035554844471367704,0.0,-4.183253120480194,0.0
 2.366729102956316,6.381981717427855,4.593364174864012,0.5678693812818535,2.0489299882439607,-3.0,-0.03528195459905537,0.0,-4.1356532510685495,0.0
 2.3693001643696796,6.387239478055173,4.5934153114016665,0.5572363627889803,2.04121680400387,-3.0000000000001728,-0.03501350146132026,0.0,-4.088763897478332,0.0
 2.371878972587022,6.392493170183285,4.593465441443141,0.5466922248513895,2.033480379351843,-2.9999999999998277,-0.03474940289765406,0.0,-4.042571061303433,0.0
 2.37446551539087,6.397742589006683,4.59351457262282,0.5362359417637325,2.0257207509403,-3.0,-0.03448958230846843,0.0,-3.997061112102675,0.0
 2.3770597806405385,6.402987529719856,4.5935627125750855,0.5258665050198025,2.0179379551912935,-3.000000000000171,-0.0342339632578273,0.0,-3.952220666433398,0.0
 2.379661756272255,6.408227787517297,4.593609868934323,0.5155829231545761,2.010132028296144,-2.9999999999998295,-0.03398247227064234,0.0,-3.9080367284162856,0.0
 2.3822714302992933,6.413463157593496,4.593656049334914,0.5053842212077164,2.0023030062150298,-2.99999999999983,-0.03373503462762906,0.0,-3.8644965062649015,0.0
 2.3848887908121315,6.418693435142945,4.593701261411241,0.49526944065021783,1.9944509246765152,-3.000000000000085,-0.03349158150222198,0.0,-3.821587541828191,0.0
 2.387513825978625,6.423918415360135,4.593745512797691,0.4852376389610859,1.9865758191770346,-3.000000000000169,-0.033252044358151024,0.0,-3.779297676955715,0.0
 2.3901465240442,6.429137893439558,4.5937888111286425,0.4752878892777313,1.9786777249803083,-3.0000000000001688,-0.03301635195649004,0.0,-3.737614949084305,0.0
 2.3927868733320676,6.434351664575703,4.593831164038482,0.46541928030859364,1.9707566771167062,-2.9999999999998317,-0.03278444063935697,0.0,-3.69652773613478,0.0
 2.3954348622434547,6.439559523963064,4.593872579161593,0.455630915852674,1.9628127103825448,-3.000000000000084,-0.03255624712886679,0.0,-3.6560246341533027,0.0
 2.3980904792578595,6.444761266796131,4.593913064132355,0.4459219146291336,1.9548458593393307,-2.9999999999999165,-0.032331706975907544,0.0,-3.61609446569659,0.0
 2.400753712933325,6.449956688269393,4.593952626585155,0.4362914100744252,1.9468561583129336,-3.0,-0.032110755999477124,0.0,-3.5767263503452464,0.0
 2.4034245519067414,6.455145583577345,4.593991274154376,0.4267385499406783,1.938843641392685,-2.999999999999917,-0.03189333806245414,0.0,-3.5379096018171037,0.0
 2.406102984894159,6.460327747914476,4.594029014474399,0.41726249615667044,1.9308083424304323,-3.0000000000001656,-0.031679389696568194,0.0,-3.4996337741083297,0.0
 2.4087890006911374,6.465502976475278,4.594065855179609,0.4078624245557757,1.9227502950394966,-3.0,-0.031468857199842784,0.0,-3.46188863602326,0.0
 2.4114825881731106,6.470671064454242,4.59410180390439,0.3985375246617984,1.914669532593577,-3.0000000000000826,-0.03126168263106953,0.0,-3.424664202388994,0.0
 2.4141837362957808,6.475831807045859,4.594136868283123,0.3892869993807396,1.9065660882255662,-3.000000000000082,-0.031057808426715697,0.0,-3.3879506438001235,0.0
 2.4168924340955376,6.480984999444621,4.594171055950194,0.3801100649261936,1.8984399948262953,-3.000000000000164,-0.030857183975127156,0.0,-3.351738405008542,0.0
 2.4196086706899016,6.486130436845018,4.594204374539983,0.371005950415774,1.8902912850432034,-2.9999999999999183,-0.03065975597798479,0.0,-3.3160180574987885,0.0
 2.4223324352779976,6.491267914441542,4.594236831686877,0.361973897857272,1.882119991278916,-2.999999999999837,-0.030465471633068415,0.0,-3.280780439569298,0.0
 2.4250637171410565,6.496397227428684,4.594268435025256,0.35301316174599784,1.873926145689739,-3.0000000000000813,-0.030274278630245212,0.0,-3.246016512757658,0.0
 2.427802505642945,6.501518171000935,4.594299192189505,0.34412300904391674,1.8657097801840732,-3.0,-0.030086132035197017,0.0,-3.211717462496602,0.0
 2.4305487902307275,6.506630540352788,4.594329110814006,0.3353027188763508,1.857470926420726,-3.0,-0.02990097900766445,0.0,-3.177874641861499,0.0
 2.4333025604352554,6.5117341306787315,4.594358198533144,0.3265515823738677,1.8492096158071418,-3.000000000000161,-0.029718774167535694,0.0,-3.1444795853509833,0.0
 2.4360638058717963,6.516828737173259,4.594386462981301,0.31786890246852134,1.8409258794975187,-3.0000000000001608,-0.02953947109069854,0.0,-3.1115239711740252,0.0
 2.438832516240688,6.521914155030859,4.594413911792862,0.3092539937864764,1.8326197483908429,-3.0000000000001603,-0.029363024021393232,0.0,-3.078999682166131,0.0
 2.441608681328037,6.5269901794460266,4.594440552602208,0.3007061823648881,1.824291253128796,-2.99999999999992,-0.029189387883918345,0.0,-3.0468987213092724,0.0
 2.444392291006441,6.532056605613249,4.5944663930437235,0.2922248055951356,1.8159404240935852,-2.9999999999998406,-0.02901852198410582,0.0,-3.015213273141503,0.0
 2.4471833352357617,6.53711322872702,4.594491440751792,0.28380921198896236,1.8075672914056233,-2.9999999999997615,-0.02885038091334057,0.0,-2.9839356734132356,0.0
 2.449981804063928,6.542159843981831,4.594515703360796,0.2754587610216618,1.7991718849211238,-3.0000000000001585,-0.02868491990606589,0.0,-2.9530583838716855,0.0
 2.4527876876277817,6.547196246572171,4.594539188505118,0.2671728230392562,1.7907542342295628,-3.000000000000079,-0.028522104406619248,0.0,-2.92257403498798,0.0
 2.455600976153966,6.552222231692533,4.594561903819143,0.25895077903969993,1.7823143686510101,-2.9999999999997633,-0.028361887462156364,0.0,-2.8924753749419083,0.0
 2.458421659959855,6.5572375945374075,4.594583856937254,0.25079202059066835,1.773852317233343,-3.0,-0.028204234381269188,0.0,-2.862755312906323,0.0
 2.461249729454532,6.562242130301287,4.594605055493834,0.24269594961951424,1.7653681087493127,-3.0,-0.028049105639032915,0.0,-2.8334068717889647,0.0
 2.4640851751398083,6.567235634178661,4.594625507123266,0.23466197833026778,1.7568617716934836,-3.0,-0.027896460565552283,0.0,-2.804423192055829,0.0
 2.466927987611298,6.572217901364022,4.594645219459934,0.22668952910455603,1.7483333342790146,-2.9999999999997655,-0.027746267400366852,0.0,-2.775797574614982,0.0
 2.469778157559537,6.57718872705186,4.59466420013822,0.21877803427499476,1.7397828244342988,-3.0,-0.02759848533813186,0.0,-2.747523402030184,0.0
 2.4726356757711563,6.582147906436666,4.5946824567925075,0.21092693611684274,1.73121026979944,-3.0000000000000777,-0.027453078499588415,0.0,-2.719594199646347,0.0
 2.4755005331301154,6.587095234712934,4.594699997057181,0.20313568666060333,1.7226156977225626,-3.0,-0.02731001411878495,0.0,-2.6920036033316816,0.0
 2.4783727206189794,6.592030507075153,4.594716828566623,0.19540374759113732,1.7139991352559707,-3.0,-0.027169256323664247,0.0,-2.6647453530323437,0.0
 2.4812522293202677,6.596953518717813,4.594732958955217,0.18773059016036317,1.7053606091521056,-3.0000000000000773,-0.027030768078182978,0.0,-2.637813292710971,0.0
 2.484139050417861,6.601864064835408,4.594748395857347,0.1801156950954534,1.6967001458593267,-2.999999999999769,-0.0268945198405811,0.0,-2.6112014031270396,0.0
 2.487033175198464,6.6067619406224285,4.594763146907393,0.17255855240751775,1.6880177715175175,-2.999999999999923,-0.026760476738962043,0.0,-2.5849036984652747,0.0
 2.4899345950531466,6.6116469412733645,4.5947772197397425,0.16505866149434806,1.6793135119534701,-2.999999999999847,-0.026628609427297667,0.0,-2.5589143773663108,0.0
 2.4928433014789473,6.616518861982708,4.594790621988777,0.15761553080182897,1.670587392676068,-3.0000000000000764,-0.02649888306422288,0.0,-2.5332276692236806,0.0
 2.495759286080549,6.62137749794495,4.594803361288879,0.1502286779260211,1.6618394388712623,-3.000000000000076,-0.026371266147940588,0.0,-2.5078379139534914,0.0
 2.498682540572035,6.626222644354582,4.594815445274433,0.14289762948013737,1.6530696753968035,-3.000000000000152,-0.026245730725571154,0.0,-2.4827395659384064,0.0
 2.501613056778717,6.631054096406096,4.594826881579821,0.13562192094518438,1.644278126776758,-2.9999999999998486,-0.026122243154459008,0.0,-2.4579271161436202,0.0
 2.5045508266390475,6.635871649293981,4.594837677839427,0.128401096744489,1.6354648171957666,-3.000000000000151,-0.02600077568956268,0.0,-2.433395185954683,0.0
 2.507495842206624,6.640675098212731,4.594847841687636,0.12123471003978664,1.6266297704930373,-2.9999999999999245,-0.025881297153686512,0.0,-2.4091384634248807,0.0
 2.51044809565227,6.645464238356835,4.594857380758828,0.11412232271010254,1.6177730101560996,-3.0,-0.0257637776145428,0.0,-2.3851517006849554,0.0
 2.5134075792662216,6.6502388649207855,4.594866302687388,0.10706350533513637,1.608894559314245,-2.99999999999985,-0.025648188459757425,0.0,-2.3614297288273853,0.0
 2.5163742854604036,6.654998773099073,4.5948746151077,0.10005783713149854,1.5999944407316984,-3.0000000000001497,-0.025534505009277356,0.0,-2.3379674879991375,0.0
 2.519348206770812,6.659743758086188,4.594882325654146,0.09310490579589614,1.591072676800473,-3.000000000000149,-0.02542269394365519,0.0,-2.314759930904453,0.0
 2.5223293358600007,6.664473615076624,4.594889441961109,0.08620430763138824,1.5821292895329073,-2.9999999999997766,-0.025312733507631444,0.0,-2.2918021138302858,0.0
 2.525317665519677,6.66918813926487,4.594895971662974,0.07935564740052055,1.5731643005538785,-3.000000000000074,-0.02520458792358768,0.0,-2.2690891689443307,0.0
 2.5283131886734234,6.673887125845419,4.594901922394123,0.07255853825703262,1.56417773109264,-2.9999999999997775,-0.02509823583149878,0.0,-2.246616247411774,0.0
 2.5313158983795265,6.6785703700127605,4.594907301788939,0.0658126018450402,1.5551696019743304,-3.0,-0.024993646877701538,0.0,-2.22437859268745,0.0
 2.5343257878339496,6.6832376669613875,4.594912117481806,0.05911746817626588,1.5461399336110617,-2.9999999999998526,-0.02489079207183455,0.0,-2.2023715126662613,0.0
 2.5373428503734243,6.68788881188579,4.594916377107108,0.05247277558739415,1.5370887459926377,-2.9999999999999263,-0.024789652272193645,0.0,-2.1805903409761545,0.0
 2.5403670794786937,6.692523599980459,4.594920088299226,0.045878170811544876,1.5280160586768292,-3.000000000000147,-0.02469019336701828,0.0,-2.1590304740835293,0.0
 2.5433984687778963,6.697141826439886,4.594923258692545,0.03933330893575562,1.518921890779221,-3.0000000000000733,-0.024592391067474174,0.0,-2.1376873797709353,0.0
 2.5464370120501063,6.701743286458564,4.594925895921448,0.03283785332986446,1.5098062609625909,-3.0000000000000733,-0.02449621702990945,0.0,-2.1165565364468875,0.0
 2.549482703229029,6.706327775230981,4.594928007620318,0.02639147575711694,1.5006691874258227,-3.0,-0.024401647444939507,0.0,-2.095633488651447,0.0
 2.55253553640688,6.71089508795163,4.59492960142354,0.019993856314346185,1.4915106878922693,-3.0000000000001457,-0.024308654342079936,0.0,-2.074913840955513,0.0
 2.555595505838427,6.715445019815003,4.594930684965494,0.013644683387928626,1.4823307795976284,-3.0,-0.024217208322623553,0.0,-2.054393175106161,0.0
 2.5586626059452247,6.71997736601559,4.594931265880565,0.007343653861156114,1.4731294792772351,-3.0000000000000724,-0.024127284662097254,0.0,-2.034067186024394,0.0
 2.5617368313200477,6.724491921747884,4.594931351803137,0.0010904729037850107,1.4639068031527662,-2.9999999999999276,-0.024038860522326583,0.0,-2.0139315441497065,0.0
 2.5648181767315252,6.728988482206373,4.5949309503675915,-0.005115145818810547,1.4546627669183336,-3.0,-0.023951902274266305,0.0,-1.9939819766716387,0.0
 2.5679066371289987,6.733466842585551,4.594930069208314,-0.011273480187036748,1.445397385725914,-2.999999999999784,-0.023866384175116676,0.0,-1.9742142578547694,0.0
 2.5710022076475973,6.737926798079907,4.594928715959686,-0.0173847996410491,1.4361106741701186,-2.9999999999997846,-0.023782279083760616,0.0,-1.954624121578582,0.0
 2.5741048836135643,6.742368143883934,4.594926898256092,-0.02344936492557016,1.4268026462722176,-3.0000000000000715,-0.02369956507463357,0.0,-1.9352074166983253,0.0
 2.577214660549828,6.746790675192123,4.594924623731914,-0.029467428316904826,1.4174733154634265,-3.000000000000143,-0.023618201939304643,0.0,-1.9159599314148132,0.0
 2.5803315341818402,6.751194187198966,4.594921900021536,-0.03543923330712396,1.4081226945673893,-3.0,-0.023538171372298942,0.0,-1.8968775154246533,0.0
 2.5834555004436965,6.755578475098951,4.594918734759341,-0.04136501466818436,1.3987507957818197,-3.000000000000213,-0.023459439957256592,0.0,-1.8779560293157773,0.0
 2.5865865554845517,6.759943334086573,4.594915135579712,-0.04724499836027795,1.3893576306592545,-2.9999999999998583,-0.02338197944427437,0.0,-1.8591913153995743,0.0
 2.5897246956753395,6.764288559356322,4.594911110117034,-0.05307940134949686,1.3799432100868918,-2.9999999999998583,-0.023305756242826513,0.0,-1.8405792802117387,0.0
 2.5928699176158285,6.768613946102687,4.594906666005689,-0.058868431684828366,1.370507544265424,-3.000000000000212,-0.023230745839311902,0.0,-1.822115768548394,0.0
 2.5960222181420236,6.772919289520162,4.59490181088006,-0.06461228818081183,1.361050642686838,-3.0000000000002114,-0.0231569146957262,0.0,-1.8037966906834129,0.0
 2.599181594333924,6.7772043848032375,4.5948965523745295,-0.07031116050038579,1.351572514111137,-2.99999999999993,-0.023084227160207332,0.0,-1.785617888305074,0.0
 2.6023480435236777,6.781469027146405,4.5948908981234835,-0.07596522881601896,1.3420731665418766,-2.9999999999998597,-0.02301264921540894,0.0,-1.76757528483484,0.0
 2.6055215633041344,6.7857130117441535,4.594884855761302,-0.08157466394588883,1.3325526072005063,-3.0,-0.02294215263471307,0.0,-1.7496646977533135,0.0
 2.6087021515378397,6.7899361337909765,4.594878432922371,-0.08713962689649249,1.3230108424993912,-2.9999999999997904,-0.02287269929628497,0.0,-1.7318820156828143,0.0
 2.611889806366474,6.794138188481366,4.594871637241074,-0.09266026896640903,1.313447878013487,-3.000000000000209,-0.022804248559636902,0.0,-1.7142230742060145,0.0
 2.61508452622078,6.79831897100981,4.59486447635179,-0.09813673145628382,1.30386371845057,-3.0000000000000697,-0.02273677810775316,0.0,-1.6966836626279926,0.0
 2.6182863098310007,6.802478276570803,4.594856957888908,-0.10356914539901578,1.2942583676199078,-2.999999999999792,-0.0226702342480073,0.0,-1.6792596270185258,0.0
 2.621495156237854,6.8066159003588345,4.594849089486806,-0.1089576316193481,1.284631828399347,-3.0000000000002074,-0.022604581380168014,0.0,-1.6619466904074052,0.0
 2.624711064804087,6.810731637568396,4.594840878779871,-0.11430230021765167,1.2749841027006485,-2.999999999999931,-0.022539777073972502,0.0,-1.644740612749096,0.0
 2.627934035226628,6.814825283393978,4.5948323334024845,-0.11960325056529404,1.2653151914330254,-3.0,-0.022475785056742033,0.0,-1.6276370946223617,0.0
 2.631164067549393,6.818896633030073,4.594823460989031,-0.12486057099065519,1.2556250944647307,-3.0000000000001377,-0.022412552732019857,0.0,-1.610631787670045,0.0
 2.634401162176769,6.822945481671173,4.594814269173893,-0.13007433849720304,1.2459138105826022,-3.0000000000000684,-0.022350033193849265,0.0,-1.5937203169062024,0.0
 2.637645319887824,6.826971624511766,4.594804765591454,-0.13524461855255918,1.2361813374494377,-2.9999999999999316,-0.022288181051681455,0.0,-1.5768982286952349,0.0
 2.6408965418512937,6.830974856746346,4.594794957876097,-0.14037146470784995,1.2264276715590272,-3.0000000000002047,-0.022226942827913116,0.0,-1.5601610401603356,0.0
 2.6441548296413826,6.834954973569404,4.594784853662205,-0.1454549183755767,1.2166528081887602,-3.0000000000001363,-0.02216626621046577,0.0,-1.5435041825363953,0.0
 2.6474201852544352,6.83891177017543,4.594774460584162,-0.15049500842179214,1.2068567413496019,-3.000000000000136,-0.022106095139263964,0.0,-1.5269230501191522,0.0
 2.650692611126548,6.842845041758916,4.594763786276351,-0.15549175091572717,1.1970394637332646,-2.9999999999997966,-0.02204636427388951,0.0,-1.51041292354614,0.0
 2.6539721101521505,6.846754583514353,4.5947528383731555,-0.1604451486267544,1.1872009666564574,-2.999999999999797,-0.02198702208512317,0.0,-1.4939690335555877,0.0
 2.657258685703657,6.850640190636232,4.594741624508958,-0.1653551907271461,1.1773412400019372,-3.000000000000135,-0.021927994336408033,0.0,-1.4775865072439622,0.0
 2.6605523416522314,6.854501658319045,4.594730152318142,-0.17022185231626336,1.1674602721562144,-2.9999999999999325,-0.021869215081557845,0.0,-1.4612603721271078,0.0
 2.6638530823897524,6.858338781757282,4.594718429435092,-0.17504509395466833,1.1575580499436517,-2.999999999999933,-0.02181060781578831,0.0,-1.4449855806691707,0.0
 2.6671609128520557,6.862151356145436,4.59470646349419,-0.17982486127599487,1.1476345585567422,-2.999999999999866,-0.021752098954579316,0.0,-1.428756934063593,0.0
 2.670475838543542,6.865939176677997,4.59469426212982,-0.1845610843436113,1.1376897814822842,-2.999999999999866,-0.021693606428993633,0.0,-1.4125691414409176,0.0
 2.6737978655632446,6.869702038549455,4.594681832976365,-0.1892536771986763,1.127723700423176,-3.0,-0.021635041906044733,0.0,-1.396416783195681,0.0
 2.6771270006324612,6.873439736954304,4.594669183668207,-0.19390253728285572,1.1177362952155259,-3.0000000000000666,-0.02157631334919531,0.0,-1.380294276404042,0.0
 2.680463251124048,6.877152067087033,4.594656321839731,-0.19850754474104285,1.1077275437407663,-2.9999999999999334,-0.021517324780824187,0.0,-1.3641959176100187,0.0
 2.6838066250935086,6.880838824142135,4.59464325512532,-0.20306856186122493,1.0976974218323834,-3.000000000000133,-0.02145796950554063,0.0,-1.348115818651753,0.0
 2.687157131312001,6.8844998033141,4.594629991159357,-0.2075854322948653,1.0876459031769061,-3.000000000000199,-0.021398139062609792,0.0,-1.3320479528646,0.0
 2.690514779301394,6.8881347997974185,4.594616537576225,-0.21205798042557633,1.0775729592087266,-3.000000000000066,-0.02133772327852152,0.0,-1.315986063867696,0.0
 2.693879579371539,6.891743608786584,4.594602902010308,-0.2164860104255884,1.0674785589982914,-2.999999999999934,-0.021276589292187946,0.0,-1.2999237522426779,0.0
 2.6972515426599033,6.895326025476086,4.594589092095989,-0.22086930559582335,1.0573626691331988,-3.0,-0.02121460055670228,0.0,-1.2838543444493786,0.0
 2.7006306811737573,6.898881845060417,4.59457511546765,-0.22520762725733098,1.047225253591637,-2.9999999999999343,-0.02115162411845929,0.0,-1.2677709993763524,0.0
 2.7040170078350982,6.902410862734066,4.5945609797596765,-0.22950071399299402,1.0370662736076137,-3.000000000000131,-0.02108750119691723,0.0,-1.251666599921616,0.0
 2.7074105365285286,6.905912873691526,4.59454669260645,-0.23374828051443644,1.0268856875273233,-2.9999999999998037,-0.02102207136502896,0.0,-1.235533773607956,0.0
 2.7108112821523074,6.909387673127288,4.594532261642354,-0.23795001658806458,1.0166834506559876,-2.999999999999804,-0.02095516084860974,0.0,-1.2193648785626294,0.0
